6.852938531665131450e-05,4.464637953788042068e-03,3.941567614674568176e-03,6.922561675310134888e-03,2.262706123292446136e-02
4.714260285254567862e-05,2.195014385506510735e-03,4.569332115352153778e-03,6.512572057545185089e-03,1.337340567260980606e-02
1.213857922266470268e-05,9.217630140483379364e-04,2.419878961518406868e-03,5.021167919039726257e-03,8.689197711646556854e-03
4.534784602583386004e-05,1.960796071216464043e-03,3.281631274148821831e-03,5.681339651346206665e-03,1.446761842817068100e-02
1.951864078364451416e-06,4.714283568318933249e-04,1.295279478654265404e-03,5.262941122055053711e-03,1.422145869582891464e-02
9.273551768274046481e-06,1.069812686182558537e-03,2.241465961560606956e-03,3.529631765559315681e-03,8.340599015355110168e-03
1.543207326903939247e-05,1.261746045202016830e-03,1.591417239978909492e-03,4.161471500992774963e-03,1.447318494319915771e-02
3.541568048603949137e-06,5.572260124608874321e-04,1.959469402208924294e-03,4.640225321054458618e-03,1.422764547169208527e-02
3.513368210406042635e-05,1.271332497708499432e-03,2.181253628805279732e-03,4.521680064499378204e-03,1.220170594751834869e-02
1.076057856153056491e-06,1.533140166429802775e-04,2.040003892034292221e-04,3.342059208080172539e-03,3.995179664343595505e-03
5.006720584788126871e-06,2.350681170355528593e-04,9.463035967200994492e-04,2.404532628133893013e-03,5.862058605998754501e-03
8.929620207709376700e-07,2.747671096585690975e-04,3.488170914351940155e-04,1.074483850970864296e-03,1.025817357003688812e-02
4.298346902942284942e-05,2.014250494539737701e-03,2.490091836079955101e-03,4.306260496377944946e-03,1.161037757992744446e-02
6.889789574415772222e-07,4.270014469511806965e-04,1.155560603365302086e-03,3.814383177086710930e-03,2.481938526034355164e-02
1.912491370603675023e-06,1.246130792424082756e-03,2.280059969052672386e-03,5.558182485401630402e-03,2.313365787267684937e-02
1.667763058321725111e-06,1.610876788618043065e-04,1.005097059532999992e-03,4.663728177547454834e-03,4.890258423984050751e-03
3.441171793383546174e-05,1.352057443000376225e-03,1.959401881322264671e-03,3.833269933238625526e-03,7.868665270507335663e-03
3.276754432590678334e-05,1.556539325974881649e-03,2.406945684924721718e-03,5.410551093518733978e-03,1.328307017683982849e-02
4.396744316181866452e-06,3.778779064305126667e-04,1.550933113321661949e-03,3.349612234160304070e-03,4.966286011040210724e-03
2.325046580153866671e-06,7.270713103935122490e-04,1.524189719930291176e-03,5.412106402218341827e-03,1.932407915592193604e-02
3.977798314735991880e-06,1.632050494663417339e-03,2.321709180250763893e-03,4.704678431153297424e-03,2.265703305602073669e-02
8.962430911196861416e-06,5.608777282759547234e-04,2.313162432983517647e-03,3.658178495243191719e-03,7.750073913484811783e-03
2.553648300818167627e-06,9.700820082798600197e-04,1.956546911969780922e-03,4.553660750389099121e-03,1.522794179618358612e-02
2.450799001962877810e-06,3.697176580317318439e-04,1.589552266523241997e-03,3.361291484907269478e-03,7.307861465960741043e-03
2.664946805452927947e-06,3.895802074111998081e-04,1.670490251854062080e-03,2.473341533914208412e-03,4.512898623943328857e-03
1.208565299748443067e-05,2.533919736742973328e-02,9.204695932567119598e-03,1.155865099281072617e-02,3.329730778932571411e-02
3.360059054102748632e-06,9.333817288279533386e-04,1.815620111301541328e-03,3.649852005764842033e-03,1.520504895597696304e-02
2.937853651019395329e-06,4.713656671810895205e-04,1.285965321585536003e-03,3.718627849593758583e-03,5.034537054598331451e-03
2.681502337509300560e-06,4.659063415601849556e-04,1.816936070099473000e-03,4.284407012164592743e-03,1.229021232575178146e-02
4.166898634139215574e-06,1.116543542593717575e-03,2.138591604307293892e-03,5.593755282461643219e-03,2.398281544446945190e-02
5.676296132151037455e-05,1.928160316310822964e-03,2.687581116333603859e-03,3.756056306883692741e-03,8.639252744615077972e-03
1.879251840364304371e-06,9.131743572652339935e-04,2.237580949440598488e-03,5.631487816572189331e-03,1.807300560176372528e-02
1.887375219666864723e-05,2.335619647055864334e-03,3.341431962326169014e-03,5.053318105638027191e-03,1.698505878448486328e-02
3.430569677220773883e-06,6.519362796097993851e-04,1.580052776262164116e-03,4.574444144964218140e-03,1.740372180938720703e-02
1.658584778851945885e-06,5.772139411419630051e-04,1.004450256004929543e-03,1.873191213235259056e-03,1.018091104924678802e-02
1.927691300807055086e-05,8.563137380406260490e-04,2.418101998046040535e-03,4.497300833463668823e-03,9.068476036190986633e-03
7.620199653501913417e-07,6.092542316764593124e-04,2.241413341835141182e-03,5.592036060988903046e-03,1.360961515456438065e-02
3.325232682982459664e-06,4.785490164067596197e-04,2.294589998200535774e-03,3.883594879880547523e-03,6.508205085992813110e-03
4.552274913294240832e-05,1.342094852589070797e-03,2.187660196796059608e-03,3.608906408771872520e-03,1.182374078780412674e-02
3.606245627452153713e-06,8.761292556300759315e-04,1.610761741176247597e-03,4.059673286974430084e-03,1.910981908440589905e-02
1.762531974236480892e-05,8.961432613432407379e-04,3.400300862267613411e-03,6.146168336272239685e-03,9.023378603160381317e-03
2.450837564538232982e-05,2.082599094137549400e-03,2.450472442433238029e-03,3.190026385709643364e-03,1.256548240780830383e-02
2.317969801879371516e-06,6.001275032758712769e-04,1.395814819261431694e-03,4.226071760058403015e-03,1.780244149267673492e-02
2.126694926118943840e-05,2.116608899086713791e-03,4.289227537810802460e-03,6.679246202111244202e-03,2.048227936029434204e-02
3.704033815665752627e-06,1.074070460163056850e-03,2.414668211713433266e-03,6.574646569788455963e-03,2.673435397446155548e-02
1.299328723689541221e-04,1.010520663112401962e-02,3.350309794768691063e-03,2.483597723767161369e-03,5.675267893821001053e-03
4.632435593521222472e-05,8.686136454343795776e-03,5.107533186674118042e-03,4.545075818896293640e-03,1.286646630614995956e-02
1.891183819680009037e-05,3.107166383415460587e-03,2.889637136831879616e-03,4.272299818694591522e-03,8.927616290748119354e-03
3.943216506741009653e-05,3.107761964201927185e-03,2.522878115996718407e-03,3.092708298936486244e-03,4.937550518661737442e-03
7.039448246359825134e-05,9.028088301420211792e-03,3.675637533888220787e-03,2.998347626999020576e-03,6.891528144478797913e-03
4.285222530597820878e-05,3.125341609120368958e-03,2.427683910354971886e-03,3.650502068921923637e-03,4.783608019351959229e-03
4.116078707738779485e-05,1.812051632441580296e-03,1.383292721584439278e-03,3.102120710536837578e-03,4.025233909487724304e-03
1.663980219746008515e-05,3.244015388190746307e-03,1.898608403280377388e-03,1.217704499140381813e-03,5.061610136181116104e-03
1.216332657349994406e-05,2.997243311256170273e-03,3.454921068623661995e-03,4.165244288742542267e-03,6.435872986912727356e-03
4.057796104461885989e-05,6.046621128916740417e-03,4.344830289483070374e-03,4.988597705960273743e-03,7.729104254394769669e-03
7.980773261806461960e-06,2.334010554477572441e-03,2.844752045348286629e-03,3.097788663581013680e-03,5.860416684299707413e-03
4.647875903174281120e-05,8.060622029006481171e-03,2.216135850176215172e-03,1.430618809536099434e-03,3.872037166729569435e-03
3.275883864262141287e-05,1.822118763811886311e-03,1.215877570211887360e-02,1.925223693251609802e-02,8.493972942233085632e-03
8.890761819202452898e-06,1.751319854520261288e-03,8.862166665494441986e-03,1.722830161452293396e-02,1.676823385059833527e-02
8.507800885126926005e-06,1.271572778932750225e-03,6.848434917628765106e-03,1.247227191925048828e-02,1.107343565672636032e-02
4.985361556464340538e-06,1.065319869667291641e-03,6.594119593501091003e-03,1.482375897467136383e-02,1.345617789775133133e-02
2.593299723230302334e-05,1.439600018784403801e-03,1.226225495338439941e-02,1.664482057094573975e-02,8.185161277651786804e-03
1.269022504857275635e-05,6.554365390911698341e-04,2.152310684323310852e-02,1.411832869052886963e-02,6.198923569172620773e-03
4.418017397256335244e-06,1.023928169161081314e-03,5.919778719544410706e-03,1.525331102311611176e-02,1.447750069200992584e-02
9.565287655277643353e-06,1.338416943326592445e-03,9.038835763931274414e-03,1.218170393258333206e-02,6.585989147424697876e-03
2.392940814388566650e-06,7.691368227824568748e-04,6.700605154037475586e-03,1.040246710181236267e-02,7.601437624543905258e-03
1.540187986392993480e-05,1.390732475556433201e-03,8.635179139673709869e-03,1.336652413010597229e-02,9.814407676458358765e-03
7.950664439704269171e-06,4.701379803009331226e-04,1.469813846051692963e-02,9.262006729841232300e-03,6.185204721987247467e-03
7.350767191383056343e-06,1.779859885573387146e-03,8.384398184716701508e-03,1.461105421185493469e-02,1.155398041009902954e-02
6.960943210287950933e-06,2.747033489868044853e-03,1.801363565027713776e-02,1.719106361269950867e-02,7.855390198528766632e-03
6.445023927881265990e-07,7.128717843443155289e-04,5.081666633486747742e-03,1.293459162116050720e-02,8.042644709348678589e-03
3.301261676824651659e-05,2.084845677018165588e-03,1.078028604388237000e-02,1.516806706786155701e-02,9.125827811658382416e-03
2.179556395276449621e-05,1.925945281982421875e-03,1.017502974718809128e-02,1.568309962749481201e-02,1.183126214891672134e-02
1.769351547409314662e-05,1.374176819808781147e-03,9.514032863080501556e-03,1.330592669546604156e-02,7.767509203404188156e-03
2.886471747842733748e-06,1.153442310169339180e-03,4.675970412790775299e-03,1.189023908227682114e-02,1.575094647705554962e-02
1.336745299340691417e-05,3.376261796802282333e-03,1.312821544706821442e-02,1.677021943032741547e-02,1.010585296899080276e-02
4.272450041753472760e-06,1.177390222437679768e-03,6.736156530678272247e-03,1.490451022982597351e-02,1.135111413896083832e-02
3.749239567696349695e-06,8.026451105251908302e-04,1.376423425972461700e-02,1.610937714576721191e-02,8.907340466976165771e-03
2.520880570955341682e-06,7.392436964437365532e-04,5.683050490915775299e-03,1.075737271457910538e-02,1.026832778006792068e-02
8.624460861028637737e-06,2.748721046373248100e-03,1.077342592179775238e-02,1.890929415822029114e-02,1.341720018535852432e-02
1.878308239611214958e-06,9.779131505638360977e-04,3.144580125808715820e-02,1.965293660759925842e-02,6.621761713176965714e-03
2.708136662477045320e-06,3.044303273782134056e-03,3.394233435392379761e-02,3.840787708759307861e-02,9.221151471138000488e-03
4.487198566494043916e-06,8.549606427550315857e-04,7.142898626625537872e-03,1.186823751777410507e-02,8.083212189376354218e-03
2.305102952959714457e-06,1.097328728064894676e-03,1.005545537918806076e-02,1.390440389513969421e-02,7.494511082768440247e-03
5.822206730954349041e-05,2.307387767359614372e-03,1.577928848564624786e-02,1.568832062184810638e-02,1.070987805724143982e-02
1.080732772607007064e-06,6.172473076730966568e-04,3.965010866522789001e-03,1.209937222301959991e-02,1.274020131677389145e-02
1.012696975521976128e-05,1.205209293402731419e-03,8.796490728855133057e-03,1.251006126403808594e-02,7.819904014468193054e-03
1.102134683605981991e-05,1.941968104802072048e-03,9.166841395199298859e-03,1.416213065385818481e-02,1.259283162653446198e-02
9.935724847309757024e-06,1.989200245589017868e-03,7.444966584444046021e-03,1.074619963765144348e-02,8.065187372267246246e-03
1.465838749936665408e-06,1.111637917347252369e-03,6.016702391207218170e-03,1.128853298723697662e-02,7.610507309436798096e-03
7.391383860522182658e-06,1.202111365273594856e-03,7.651784457266330719e-03,1.148199290037155151e-02,8.227464742958545685e-03
1.729202449496369809e-05,1.603369484655559063e-03,1.223417371511459351e-02,1.368778571486473083e-02,7.262357044965028763e-03
3.161879067192785442e-05,1.376198604702949524e-03,1.776066794991493225e-02,2.008823677897453308e-02,1.011407747864723206e-02
4.537550921668298542e-06,1.660872600041329861e-03,9.804994799196720123e-03,1.409455575048923492e-02,9.818494319915771484e-03
6.924916306161321700e-06,2.014255616813898087e-03,1.120813935995101929e-02,1.874869689345359802e-02,1.544437557458877563e-02
9.354742360301315784e-06,3.669796045869588852e-03,1.062858942896127701e-02,1.411969587206840515e-02,1.034939568489789963e-02
2.932659663201775402e-05,1.421801047399640083e-03,1.065780874341726303e-02,1.249359361827373505e-02,7.559473160654306412e-03
1.376804175379220396e-05,1.549387350678443909e-03,1.173068862408399582e-02,1.455969177186489105e-02,7.911558263003826141e-03
4.178105882601812482e-05,1.615348621271550655e-03,8.366850204765796661e-03,1.025364361703395844e-02,7.990536279976367950e-03
5.712469373975181952e-06,8.784801466390490532e-04,1.790468767285346985e-02,1.763392239809036255e-02,4.912473727017641068e-03
1.772049290593713522e-05,1.360531197860836983e-03,1.028894446790218353e-02,1.074555795639753342e-02,6.137527059763669968e-03
5.020016487833345309e-06,1.018118811771273613e-03,5.773264914751052856e-03,1.203955709934234619e-02,1.063927076756954193e-02
1.343577605439350009e-05,1.010569860227406025e-03,7.167418487370014191e-03,1.090580224990844727e-02,7.613702677190303802e-03
1.269215499632991850e-05,1.383481197990477085e-03,1.381314732134342194e-02,1.734567061066627502e-02,7.950984872877597809e-03
3.853448288282379508e-05,2.018670085817575455e-03,1.385724730789661407e-02,1.568993367254734039e-02,6.709991488605737686e-03
2.100901110679842532e-05,1.448930473998188972e-03,1.348005421459674835e-02,1.730130240321159363e-02,8.152276277542114258e-03
6.260950613068416715e-05,1.754114869982004166e-03,1.670487783849239349e-02,1.602613739669322968e-02,6.044356152415275574e-03
2.274668440804816782e-05,1.266949344426393509e-03,1.223898306488990784e-02,1.604150608181953430e-02,8.217091672122478485e-03
4.343398177297785878e-05,1.503586536273360252e-03,1.239202171564102173e-02,1.484641432762145996e-02,7.384227588772773743e-03
1.625641198188532144e-05,2.297399099916219711e-03,1.449144072830677032e-02,1.602069474756717682e-02,8.967470377683639526e-03
6.712397862429497764e-06,1.523694605566561222e-03,1.207313220947980881e-02,1.662441901862621307e-02,1.070568710565567017e-02
1.676619831414427608e-05,1.450179144740104675e-03,7.326041348278522491e-03,1.271499507129192352e-02,1.140682399272918701e-02
6.822495834057917818e-06,9.000353747978806496e-04,1.559745334088802338e-02,1.334874331951141357e-02,6.314101628959178925e-03
1.176869864139007404e-05,1.130476593971252441e-03,9.967138990759849548e-03,1.411154493689537048e-02,1.207322068512439728e-02
6.946489520487375557e-06,8.640298619866371155e-04,8.919353596866130829e-03,1.212028786540031433e-02,4.702143836766481400e-03
5.041259646532125771e-05,2.149829873815178871e-03,1.176164764910936356e-02,1.318686641752719879e-02,9.797269478440284729e-03
9.385536827721807640e-07,7.990822196006774902e-04,4.031423479318618774e-03,6.997376680374145508e-03,7.580499630421400070e-03
5.101592250866815448e-06,1.223154598847031593e-03,8.776649832725524902e-03,1.572121493518352509e-02,1.124361436814069748e-02
9.345563739771023393e-06,2.109765307977795601e-03,9.515807963907718658e-03,1.790749654173851013e-02,1.421646494418382645e-02
4.101577815163182095e-06,1.212308998219668865e-03,5.227012559771537781e-03,1.261555776000022888e-02,1.425021048635244370e-02
2.392464739386923611e-05,1.607867539860308170e-03,1.193373929709196091e-02,1.514882966876029968e-02,8.606456220149993896e-03
8.602071829955093563e-06,1.364679192192852497e-03,1.131361816078424454e-02,1.850511692464351654e-02,1.141997519880533218e-02
9.951937499863561243e-06,1.041591400280594826e-03,5.783976987004280090e-03,1.310388185083866119e-02,1.307451259344816208e-02
6.189015948621090502e-06,2.245882758870720863e-03,9.555451571941375732e-03,1.608311943709850311e-02,1.328314840793609619e-02
3.856378043565200642e-06,3.750228555873036385e-03,1.297301426529884338e-02,1.434523984789848328e-02,1.052311901003122330e-02
